Initial configuration for Stockmayer fluid with two ions

1002  atoms
0  bonds
0  angles
0  dihedrals
0  impropers

3  atom types
0  bond types
0  angle types
0  dihedral types
0  improper types

0.00 10.3464 xlo xhi
0.00 10.3464 ylo yhi
0.00 10.3464 zlo zhi

Atoms

642 1 7.373197 1.994887 1.618065 0.0 0.0 0.0 0.0 1.0 1.0
643 1 7.284196 0.5 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
644 1 1.39374 5.691379 1.205253 0.0 0.0 0.0 0.0 1.0 1.0
645 1 6.591976 2.179942 4.043366 0.0 0.0 0.0 0.0 1.0 1.0
646 1 6.452493 3.763848 8.958471 0.0 0.0 0.0 0.0 1.0 1.0
647 1 3.957983 0.844646 3.994248 0.0 0.0 0.0 0.0 1.0 1.0
648 1 7.946011 5.844845 3.252152 0.0 0.0 0.0 0.0 1.0 1.0
649 1 6.895845 5.172558 3.080985 0.0 0.0 0.0 0.0 1.0 1.0
650 1 5.105594 0.500001 4.088225 0.0 0.0 0.0 0.0 1.0 1.0
651 1 2.452182 7.267354 9.006164 0.0 0.0 0.0 0.0 1.0 1.0
652 1 9.577514 0.509274 1.462995 0.0 0.0 0.0 0.0 1.0 1.0
653 1 2.937397 0.710119 8.163834 0.0 0.0 0.0 0.0 1.0 1.0
654 1 0.859711 9.846399 0.500002 0.0 0.0 0.0 0.0 1.0 1.0
655 1 4.256545 2.651934 7.417615 0.0 0.0 0.0 0.0 1.0 1.0
656 1 3.254708 2.812719 7.158119 0.0 0.0 0.0 0.0 1.0 1.0
657 1 0.5 7.795125 4.040768 0.0 0.0 0.0 0.0 1.0 1.0
658 1 8.856281 4.19243 0.568692 0.0 0.0 0.0 0.0 1.0 1.0
659 1 9.269616 8.583264 0.977852 0.0 0.0 0.0 0.0 1.0 1.0
660 1 4.590993 5.899573 2.724092 0.0 0.0 0.0 0.0 1.0 1.0
661 1 7.191811 1.36486 3.782465 0.0 0.0 0.0 0.0 1.0 1.0
662 1 2.956686 6.3773 9.316624 0.0 0.0 0.0 0.0 1.0 1.0
663 1 7.249309 2.592665 2.410096 0.0 0.0 0.0 0.0 1.0 1.0
664 1 2.093267 7.270986 0.499959 0.0 0.0 0.0 0.0 1.0 1.0
665 1 3.787027 8.108304 0.5 0.0 0.0 0.0 0.0 1.0 1.0
666 1 6.855188 2.907631 7.623803 0.0 0.0 0.0 0.0 1.0 1.0
667 1 6.247048 5.993541 2.905909 0.0 0.0 0.0 0.0 1.0 1.0
668 1 7.900752 4.620933 8.76597 0.0 0.0 0.0 0.0 1.0 1.0
669 1 7.737018 7.044035 6.578931 0.0 0.0 0.0 0.0 1.0 1.0
670 1 9.846285 1.236303 2.123712 0.0 0.0 0.0 0.0 1.0 1.0
671 1 5.957205 8.275525 4.879035 0.0 0.0 0.0 0.0 1.0 1.0
672 1 4.233492 4.058742 9.013577 0.0 0.0 0.0 0.0 1.0 1.0
673 1 6.047647 1.260925 8.222424 0.0 0.0 0.0 0.0 1.0 1.0
674 1 1.74942 5.926052 2.172942 0.0 0.0 0.0 0.0 1.0 1.0
675 1 3.23373 9.8464 1.48114 0.0 0.0 0.0 0.0 1.0 1.0
676 1 3.016512 7.140321 2.998615 0.0 0.0 0.0 0.0 1.0 1.0
677 1 5.249604 0.500001 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
678 1 4.610212 0.500614 7.246443 0.0 0.0 0.0 0.0 1.0 1.0
679 1 3.42837 6.287114 1.088576 0.0 0.0 0.0 0.0 1.0 1.0
680 1 3.713065 4.057173 2.81523 0.0 0.0 0.0 0.0 1.0 1.0
681 1 1.35681 0.5 4.990835 0.0 0.0 0.0 0.0 1.0 1.0
682 1 2.158424 6.37532 8.575974 0.0 0.0 0.0 0.0 1.0 1.0
683 1 8.408737 2.060921 1.887644 0.0 0.0 0.0 0.0 1.0 1.0
684 1 3.945718 1.830931 3.752472 0.0 0.0 0.0 0.0 1.0 1.0
685 1 9.831622 8.070312 5.273192 0.0 0.0 0.0 0.0 1.0 1.0
686 1 8.394242 2.254224 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
687 1 3.606136 5.550729 1.90985 0.0 0.0 0.0 0.0 1.0 1.0
688 1 9.8464 8.068835 9.077657 0.0 0.0 0.0 0.0 1.0 1.0
689 1 8.811043 0.500036 8.684836 0.0 0.0 0.0 0.0 1.0 1.0
690 1 7.269227 2.889359 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
691 1 1.687459 3.856195 5.338714 0.0 0.0 0.0 0.0 1.0 1.0
692 1 8.157008 6.828459 7.668926 0.0 0.0 0.0 0.0 1.0 1.0
693 1 6.062076 7.717778 3.990833 0.0 0.0 0.0 0.0 1.0 1.0
694 1 6.153692 7.083462 5.804929 0.0 0.0 0.0 0.0 1.0 1.0
695 1 0.5 8.904571 6.858452 0.0 0.0 0.0 0.0 1.0 1.0
696 1 3.224029 7.161838 0.5 0.0 0.0 0.0 0.0 1.0 1.0
697 1 2.775943 9.8464 6.18045 0.0 0.0 0.0 0.0 1.0 1.0
698 1 4.738015 4.482737 7.627874 0.0 0.0 0.0 0.0 1.0 1.0
699 1 0.5 3.320398 8.838242 0.0 0.0 0.0 0.0 1.0 1.0
700 1 9.837797 9.846399 5.749797 0.0 0.0 0.0 0.0 1.0 1.0
701 1 2.068479 9.384029 9.119343 0.0 0.0 0.0 0.0 1.0 1.0
702 1 0.562632 2.634896 2.809359 0.0 0.0 0.0 0.0 1.0 1.0
703 1 8.514214 7.268202 5.900575 0.0 0.0 0.0 0.0 1.0 1.0
704 1 2.385944 9.8464 5.155896 0.0 0.0 0.0 0.0 1.0 1.0
705 1 3.118881 6.336764 3.733218 0.0 0.0 0.0 0.0 1.0 1.0
706 1 0.504275 2.009404 7.604435 0.0 0.0 0.0 0.0 1.0 1.0
707 1 1.313277 0.500027 7.196175 0.0 0.0 0.0 0.0 1.0 1.0
708 1 4.21091 7.143199 3.520378 0.0 0.0 0.0 0.0 1.0 1.0
709 1 3.030661 1.928432 4.417509 0.0 0.0 0.0 0.0 1.0 1.0
710 1 7.48212 3.641418 7.362095 0.0 0.0 0.0 0.0 1.0 1.0
711 1 0.499924 7.964884 1.34346 0.0 0.0 0.0 0.0 1.0 1.0
712 1 8.015745 9.0836 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
713 1 2.586986 5.419366 3.955231 0.0 0.0 0.0 0.0 1.0 1.0
714 1 0.5 3.557129 6.82913 0.0 0.0 0.0 0.0 1.0 1.0
715 1 5.016684 5.096402 0.595145 0.0 0.0 0.0 0.0 1.0 1.0
716 1 8.450383 5.395272 4.06979 0.0 0.0 0.0 0.0 1.0 1.0
717 1 5.04602 2.503944 3.569545 0.0 0.0 0.0 0.0 1.0 1.0
718 1 4.592026 3.052666 8.990504 0.0 0.0 0.0 0.0 1.0 1.0
719 1 9.424551 8.513139 7.12965 0.0 0.0 0.0 0.0 1.0 1.0
720 1 0.520288 8.843245 4.330629 0.0 0.0 0.0 0.0 1.0 1.0
721 1 1.331293 7.945974 0.500143 0.0 0.0 0.0 0.0 1.0 1.0
722 1 9.09678 2.935309 4.065157 0.0 0.0 0.0 0.0 1.0 1.0
723 1 9.846415 2.582463 7.735917 0.0 0.0 0.0 0.0 1.0 1.0
724 1 6.964466 5.668659 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
725 1 8.654571 4.958606 1.28973 0.0 0.0 0.0 0.0 1.0 1.0
726 1 6.31758 9.627327 5.096735 0.0 0.0 0.0 0.0 1.0 1.0
727 1 1.340204 4.650455 5.922962 0.0 0.0 0.0 0.0 1.0 1.0
728 1 5.904399 7.463895 2.031709 0.0 0.0 0.0 0.0 1.0 1.0
729 1 7.422152 8.882493 4.91488 0.0 0.0 0.0 0.0 1.0 1.0
730 1 4.161355 3.310048 2.202124 0.0 0.0 0.0 0.0 1.0 1.0
731 1 7.815569 4.821248 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
732 1 3.637438 2.922309 5.802736 0.0 0.0 0.0 0.0 1.0 1.0
733 1 1.499475 9.8464 4.439082 0.0 0.0 0.0 0.0 1.0 1.0
734 1 7.060077 9.8464 0.504034 0.0 0.0 0.0 0.0 1.0 1.0
735 1 1.340978 1.547085 7.196625 0.0 0.0 0.0 0.0 1.0 1.0
736 1 8.799184 3.165312 6.238603 0.0 0.0 0.0 0.0 1.0 1.0
737 1 1.389225 9.846405 7.855361 0.0 0.0 0.0 0.0 1.0 1.0
738 1 9.84642 2.121023 0.52513 0.0 0.0 0.0 0.0 1.0 1.0
739 1 1.439043 6.218309 7.103554 0.0 0.0 0.0 0.0 1.0 1.0
740 1 4.776226 0.500057 0.501881 0.0 0.0 0.0 0.0 1.0 1.0
741 1 4.998326 2.373281 6.730916 0.0 0.0 0.0 0.0 1.0 1.0
742 1 9.506821 3.378242 8.250717 0.0 0.0 0.0 0.0 1.0 1.0
743 1 1.21535 1.175789 2.657344 0.0 0.0 0.0 0.0 1.0 1.0
744 1 5.849305 4.39651 3.492594 0.0 0.0 0.0 0.0 1.0 1.0
745 1 2.454034 7.184164 7.93655 0.0 0.0 0.0 0.0 1.0 1.0
746 1 8.986316 0.499851 3.691751 0.0 0.0 0.0 0.0 1.0 1.0
747 1 9.844157 2.440527 2.58892 0.0 0.0 0.0 0.0 1.0 1.0
748 1 9.846319 0.499191 3.180688 0.0 0.0 0.0 0.0 1.0 1.0
749 1 2.12694 9.846396 2.229355 0.0 0.0 0.0 0.0 1.0 1.0
750 1 5.431314 1.976687 8.688998 0.0 0.0 0.0 0.0 1.0 1.0
751 1 2.149218 6.738494 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
752 1 4.301373 1.429227 0.50001 0.0 0.0 0.0 0.0 1.0 1.0
753 1 8.34484 0.5 9.644497 0.0 0.0 0.0 0.0 1.0 1.0
754 1 7.927095 8.272031 4.302456 0.0 0.0 0.0 0.0 1.0 1.0
755 1 4.149209 8.740174 9.355977 0.0 0.0 0.0 0.0 1.0 1.0
756 1 9.754359 0.50008 4.358261 0.0 0.0 0.0 0.0 1.0 1.0
757 1 5.866236 9.8464 6.02011 0.0 0.0 0.0 0.0 1.0 1.0
758 1 8.41427 8.381848 0.50042 0.0 0.0 0.0 0.0 1.0 1.0
759 1 7.820644 4.855778 3.316715 0.0 0.0 0.0 0.0 1.0 1.0
760 1 7.305553 6.075956 2.517111 0.0 0.0 0.0 0.0 1.0 1.0
761 1 8.461108 3.949211 1.454915 0.0 0.0 0.0 0.0 1.0 1.0
762 1 7.079259 2.420992 6.143528 0.0 0.0 0.0 0.0 1.0 1.0
763 1 7.731428 3.450777 2.232751 0.0 0.0 0.0 0.0 1.0 1.0
764 1 8.968856 6.756131 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
765 1 1.365075 9.8464 5.530045 0.0 0.0 0.0 0.0 1.0 1.0
766 1 9.197886 5.180435 8.344592 0.0 0.0 0.0 0.0 1.0 1.0
767 1 9.84645 4.956357 5.363541 0.0 0.0 0.0 0.0 1.0 1.0
768 1 7.228954 9.046297 8.91928 0.0 0.0 0.0 0.0 1.0 1.0
769 1 1.327263 0.562012 9.067592 0.0 0.0 0.0 0.0 1.0 1.0
770 1 2.299306 2.905544 7.987493 0.0 0.0 0.0 0.0 1.0 1.0
771 1 5.989804 6.468113 7.441644 0.0 0.0 0.0 0.0 1.0 1.0
772 1 1.788198 8.050904 7.922818 0.0 0.0 0.0 0.0 1.0 1.0
773 1 5.098493 8.198361 2.117835 0.0 0.0 0.0 0.0 1.0 1.0
774 1 4.553101 8.5245 6.167927 0.0 0.0 0.0 0.0 1.0 1.0
775 1 4.951333 6.490257 4.427062 0.0 0.0 0.0 0.0 1.0 1.0
776 1 2.548624 2.399934 8.934907 0.0 0.0 0.0 0.0 1.0 1.0
777 1 8.369651 5.818881 8.261676 0.0 0.0 0.0 0.0 1.0 1.0
778 1 1.249016 2.089156 6.269594 0.0 0.0 0.0 0.0 1.0 1.0
779 1 5.416388 0.555699 5.061913 0.0 0.0 0.0 0.0 1.0 1.0
780 1 6.844483 4.493628 8.258385 0.0 0.0 0.0 0.0 1.0 1.0
781 1 1.153734 1.235392 8.289166 0.0 0.0 0.0 0.0 1.0 1.0
782 1 4.815599 9.8464 0.87895 0.0 0.0 0.0 0.0 1.0 1.0
783 1 2.155581 9.8464 3.566319 0.0 0.0 0.0 0.0 1.0 1.0
784 1 5.480376 7.281106 7.89255 0.0 0.0 0.0 0.0 1.0 1.0
785 1 3.040763 9.8464 2.914209 0.0 0.0 0.0 0.0 1.0 1.0
786 1 2.330284 4.66072 5.328462 0.0 0.0 0.0 0.0 1.0 1.0
787 1 2.354661 3.262295 4.766342 0.0 0.0 0.0 0.0 1.0 1.0
788 1 2.859807 6.556278 4.772394 0.0 0.0 0.0 0.0 1.0 1.0
789 1 6.15494 2.437884 3.046968 0.0 0.0 0.0 0.0 1.0 1.0
790 1 1.808995 1.905146 0.503122 0.0 0.0 0.0 0.0 1.0 1.0
791 1 7.712208 6.139754 6.152715 0.0 0.0 0.0 0.0 1.0 1.0
792 1 6.150253 3.933373 1.866261 0.0 0.0 0.0 0.0 1.0 1.0
793 1 4.807416 3.36705 3.078431 0.0 0.0 0.0 0.0 1.0 1.0
794 1 9.846395 0.5 6.353527 0.0 0.0 0.0 0.0 1.0 1.0
795 1 9.8464 1.454744 9.186811 0.0 0.0 0.0 0.0 1.0 1.0
796 1 2.468589 3.690143 1.315162 0.0 0.0 0.0 0.0 1.0 1.0
797 1 6.640473 5.657731 8.747025 0.0 0.0 0.0 0.0 1.0 1.0
798 1 0.500016 7.686771 7.041262 0.0 0.0 0.0 0.0 1.0 1.0
799 1 7.215265 0.500002 4.505961 0.0 0.0 0.0 0.0 1.0 1.0
800 1 6.089831 4.753765 9.846392 0.0 0.0 0.0 0.0 1.0 1.0
801 1 2.926418 8.483941 5.969754 0.0 0.0 0.0 0.0 1.0 1.0
802 1 2.63352 4.658457 1.127638 0.0 0.0 0.0 0.0 1.0 1.0
803 1 3.245823 4.395534 9.315504 0.0 0.0 0.0 0.0 1.0 1.0
804 1 9.412626 4.251587 1.397785 0.0 0.0 0.0 0.0 1.0 1.0
805 1 5.134972 9.096639 8.942474 0.0 0.0 0.0 0.0 1.0 1.0
806 1 3.136596 1.350506 2.090107 0.0 0.0 0.0 0.0 1.0 1.0
807 1 4.336197 2.038256 1.548574 0.0 0.0 0.0 0.0 1.0 1.0
808 1 1.276919 6.432041 9.21745 0.0 0.0 0.0 0.0 1.0 1.0
809 1 1.433924 5.331528 3.929508 0.0 0.0 0.0 0.0 1.0 1.0
810 1 3.377804 4.490323 1.905022 0.0 0.0 0.0 0.0 1.0 1.0
811 1 7.535825 5.062569 1.689274 0.0 0.0 0.0 0.0 1.0 1.0
812 1 0.499999 8.99009 3.341679 0.0 0.0 0.0 0.0 1.0 1.0
813 1 7.024973 7.699436 5.579348 0.0 0.0 0.0 0.0 1.0 1.0
814 1 2.246401 8.391793 5.11885 0.0 0.0 0.0 0.0 1.0 1.0
815 1 8.038722 9.023005 3.4486 0.0 0.0 0.0 0.0 1.0 1.0
816 1 6.35681 7.122612 1.204535 0.0 0.0 0.0 0.0 1.0 1.0
817 1 1.848366 7.71123 1.363794 0.0 0.0 0.0 0.0 1.0 1.0
818 1 5.368951 6.026581 0.698469 0.0 0.0 0.0 0.0 1.0 1.0
819 1 3.387131 4.273262 0.5 0.0 0.0 0.0 0.0 1.0 1.0
820 1 4.142489 5.778904 0.5 0.0 0.0 0.0 0.0 1.0 1.0
821 1 2.375765 3.367865 7.016081 0.0 0.0 0.0 0.0 1.0 1.0
822 1 0.646152 9.846428 1.836007 0.0 0.0 0.0 0.0 1.0 1.0
823 1 3.360035 8.98715 3.360518 0.0 0.0 0.0 0.0 1.0 1.0
824 1 1.535399 5.359405 6.600563 0.0 0.0 0.0 0.0 1.0 1.0
825 1 5.383512 1.812297 2.931013 0.0 0.0 0.0 0.0 1.0 1.0
826 1 8.012814 4.461978 7.149931 0.0 0.0 0.0 0.0 1.0 1.0
827 1 8.260016 3.340228 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
828 1 0.5 4.137986 7.728585 0.0 0.0 0.0 0.0 1.0 1.0
829 1 1.99516 7.295361 3.472159 0.0 0.0 0.0 0.0 1.0 1.0
830 1 3.55738 4.840755 3.708006 0.0 0.0 0.0 0.0 1.0 1.0
831 1 7.855899 7.463898 0.508788 0.0 0.0 0.0 0.0 1.0 1.0
832 1 5.443575 2.729422 2.109163 0.0 0.0 0.0 0.0 1.0 1.0
833 1 9.846442 5.150734 1.339731 0.0 0.0 0.0 0.0 1.0 1.0
834 1 3.425306 7.192843 7.170154 0.0 0.0 0.0 0.0 1.0 1.0
835 1 2.344599 1.348281 5.242602 0.0 0.0 0.0 0.0 1.0 1.0
836 1 2.257396 4.741363 9.124158 0.0 0.0 0.0 0.0 1.0 1.0
837 1 8.266687 0.502611 6.589948 0.0 0.0 0.0 0.0 1.0 1.0
838 1 2.10373 9.203593 8.131544 0.0 0.0 0.0 0.0 1.0 1.0
839 1 0.583435 6.737296 6.321449 0.0 0.0 0.0 0.0 1.0 1.0
840 1 2.728998 2.276683 0.627836 0.0 0.0 0.0 0.0 1.0 1.0
841 1 9.8464 8.966003 4.813072 0.0 0.0 0.0 0.0 1.0 1.0
842 1 8.177834 7.462752 9.708245 0.0 0.0 0.0 0.0 1.0 1.0
843 1 0.5 7.279295 0.5 0.0 0.0 0.0 0.0 1.0 1.0
844 1 5.086193 7.504016 4.080899 0.0 0.0 0.0 0.0 1.0 1.0
845 1 7.782501 6.128579 4.19701 0.0 0.0 0.0 0.0 1.0 1.0
846 1 2.098752 4.524125 4.164324 0.0 0.0 0.0 0.0 1.0 1.0
847 1 1.999508 6.359847 4.057929 0.0 0.0 0.0 0.0 1.0 1.0
848 1 9.093594 1.898783 7.293282 0.0 0.0 0.0 0.0 1.0 1.0
849 1 7.247001 7.350343 9.145591 0.0 0.0 0.0 0.0 1.0 1.0
850 1 8.079295 1.24666 7.231297 0.0 0.0 0.0 0.0 1.0 1.0
851 1 2.216004 1.457975 8.889306 0.0 0.0 0.0 0.0 1.0 1.0
852 1 1.380576 8.556007 1.623643 0.0 0.0 0.0 0.0 1.0 1.0
853 1 5.312428 8.928715 0.500007 0.0 0.0 0.0 0.0 1.0 1.0
854 1 0.5 2.330171 3.771786 0.0 0.0 0.0 0.0 1.0 1.0
855 1 7.858673 4.244115 0.522464 0.0 0.0 0.0 0.0 1.0 1.0
856 1 2.304424 1.060707 9.846394 0.0 0.0 0.0 0.0 1.0 1.0
857 1 5.922376 2.316191 4.949067 0.0 0.0 0.0 0.0 1.0 1.0
858 1 6.851541 6.876239 4.535318 0.0 0.0 0.0 0.0 1.0 1.0
859 1 4.49445 8.317186 3.684223 0.0 0.0 0.0 0.0 1.0 1.0
860 1 7.486555 0.511879 1.435064 0.0 0.0 0.0 0.0 1.0 1.0
861 1 6.016827 4.74081 8.849143 0.0 0.0 0.0 0.0 1.0 1.0
862 1 5.795028 0.810659 5.951648 0.0 0.0 0.0 0.0 1.0 1.0
863 1 9.846358 1.385774 4.813316 0.0 0.0 0.0 0.0 1.0 1.0
864 1 8.908548 7.569477 7.788255 0.0 0.0 0.0 0.0 1.0 1.0
865 1 2.241746 5.68638 7.731702 0.0 0.0 0.0 0.0 1.0 1.0
866 1 2.964981 2.227152 6.400706 0.0 0.0 0.0 0.0 1.0 1.0
867 1 1.43321 2.478762 3.315209 0.0 0.0 0.0 0.0 1.0 1.0
868 1 4.27682 0.731701 9.84438 0.0 0.0 0.0 0.0 1.0 1.0
869 1 8.133199 6.826981 3.233057 0.0 0.0 0.0 0.0 1.0 1.0
870 1 6.82855 1.018905 8.998276 0.0 0.0 0.0 0.0 1.0 1.0
871 1 3.688415 9.101635 2.421757 0.0 0.0 0.0 0.0 1.0 1.0
872 1 3.801097 9.846397 8.257647 0.0 0.0 0.0 0.0 1.0 1.0
873 1 0.500003 0.517636 3.479029 0.0 0.0 0.0 0.0 1.0 1.0
874 1 2.271694 6.345883 3.030454 0.0 0.0 0.0 0.0 1.0 1.0
875 1 8.958418 7.022768 6.844371 0.0 0.0 0.0 0.0 1.0 1.0
876 1 7.893762 3.529938 6.456002 0.0 0.0 0.0 0.0 1.0 1.0
877 1 3.073592 4.272486 7.165054 0.0 0.0 0.0 0.0 1.0 1.0
878 1 2.122867 2.830784 1.760601 0.0 0.0 0.0 0.0 1.0 1.0
879 1 6.673368 6.653876 6.660757 0.0 0.0 0.0 0.0 1.0 1.0
880 1 9.8464 9.12444 8.792803 0.0 0.0 0.0 0.0 1.0 1.0
881 1 2.939461 7.430007 6.200482 0.0 0.0 0.0 0.0 1.0 1.0
882 1 8.15305 6.514643 9.020414 0.0 0.0 0.0 0.0 1.0 1.0
883 1 5.973412 9.057278 4.15816 0.0 0.0 0.0 0.0 1.0 1.0
884 1 5.779627 9.8464 0.50001 0.0 0.0 0.0 0.0 1.0 1.0
885 1 0.500006 5.994981 1.535536 0.0 0.0 0.0 0.0 1.0 1.0
886 1 0.500001 7.919341 9.846403 0.0 0.0 0.0 0.0 1.0 1.0
887 1 8.067875 2.147946 5.598392 0.0 0.0 0.0 0.0 1.0 1.0
888 1 3.706134 9.846399 6.877882 0.0 0.0 0.0 0.0 1.0 1.0
889 1 3.1326 5.375603 0.5 0.0 0.0 0.0 0.0 1.0 1.0
890 1 2.454732 5.882279 1.243309 0.0 0.0 0.0 0.0 1.0 1.0
891 1 7.840799 1.467063 8.940353 0.0 0.0 0.0 0.0 1.0 1.0
892 1 9.393513 7.065878 4.707537 0.0 0.0 0.0 0.0 1.0 1.0
893 1 4.340714 9.8464 2.562583 0.0 0.0 0.0 0.0 1.0 1.0
894 1 3.712515 6.412931 2.885175 0.0 0.0 0.0 0.0 1.0 1.0
895 1 7.809929 3.299396 5.472059 0.0 0.0 0.0 0.0 1.0 1.0
896 1 1.325749 1.498207 4.939667 0.0 0.0 0.0 0.0 1.0 1.0
897 1 2.140941 1.289636 2.257937 0.0 0.0 0.0 0.0 1.0 1.0
898 1 2.299017 8.869069 6.731669 0.0 0.0 0.0 0.0 1.0 1.0
899 1 1.423538 3.549905 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
900 1 8.50145 3.071517 7.940546 0.0 0.0 0.0 0.0 1.0 1.0
901 1 7.784606 9.02625 7.005012 0.0 0.0 0.0 0.0 1.0 1.0
902 1 9.846277 2.274906 4.01459 0.0 0.0 0.0 0.0 1.0 1.0
903 1 4.669938 3.544065 5.24918 0.0 0.0 0.0 0.0 1.0 1.0
904 1 6.371081 3.055984 2.291174 0.0 0.0 0.0 0.0 1.0 1.0
905 1 3.245187 3.548095 9.846398 0.0 0.0 0.0 0.0 1.0 1.0
906 1 9.127163 6.009696 9.163585 0.0 0.0 0.0 0.0 1.0 1.0
907 1 0.527997 5.303217 3.313158 0.0 0.0 0.0 0.0 1.0 1.0
908 1 9.846398 0.523317 5.353771 0.0 0.0 0.0 0.0 1.0 1.0
909 1 1.436507 6.924693 7.811447 0.0 0.0 0.0 0.0 1.0 1.0
910 1 3.534282 1.614819 1.127108 0.0 0.0 0.0 0.0 1.0 1.0
911 1 0.5 0.5 5.523816 0.0 0.0 0.0 0.0 1.0 1.0
912 1 0.500002 2.279617 8.640048 0.0 0.0 0.0 0.0 1.0 1.0
913 1 6.476372 2.322613 1.318749 0.0 0.0 0.0 0.0 1.0 1.0
914 1 2.520219 8.560425 8.77408 0.0 0.0 0.0 0.0 1.0 1.0
915 1 2.371392 4.034389 9.846082 0.0 0.0 0.0 0.0 1.0 1.0
916 1 7.018429 4.800646 0.500314 0.0 0.0 0.0 0.0 1.0 1.0
917 1 9.127138 3.668322 4.796383 0.0 0.0 0.0 0.0 1.0 1.0
918 1 6.429844 7.939816 6.445563 0.0 0.0 0.0 0.0 1.0 1.0
919 1 7.242911 9.799441 3.143749 0.0 0.0 0.0 0.0 1.0 1.0
920 1 0.5 6.993756 1.582009 0.0 0.0 0.0 0.0 1.0 1.0
921 1 6.684343 0.499981 8.097556 0.0 0.0 0.0 0.0 1.0 1.0
922 1 4.555918 8.915187 2.882927 0.0 0.0 0.0 0.0 1.0 1.0
923 1 8.418018 6.428055 5.29566 0.0 0.0 0.0 0.0 1.0 1.0
924 1 1.164918 7.91078 4.807062 0.0 0.0 0.0 0.0 1.0 1.0
925 1 8.872196 8.84694 4.101161 0.0 0.0 0.0 0.0 1.0 1.0
926 1 0.5 9.586928 5.063558 0.0 0.0 0.0 0.0 1.0 1.0
927 1 6.907866 8.062963 0.791241 0.0 0.0 0.0 0.0 1.0 1.0
928 1 9.84367 3.650214 7.308574 0.0 0.0 0.0 0.0 1.0 1.0
929 1 7.383137 0.499971 6.121602 0.0 0.0 0.0 0.0 1.0 1.0
930 1 4.208522 7.100418 7.829913 0.0 0.0 0.0 0.0 1.0 1.0
931 1 8.970994 4.083582 6.795977 0.0 0.0 0.0 0.0 1.0 1.0
932 1 7.89806 1.54772 4.75982 0.0 0.0 0.0 0.0 1.0 1.0
933 1 5.911663 5.150347 4.146544 0.0 0.0 0.0 0.0 1.0 1.0
934 1 8.182722 3.928865 4.599059 0.0 0.0 0.0 0.0 1.0 1.0
935 1 5.257134 3.000171 4.649698 0.0 0.0 0.0 0.0 1.0 1.0
936 1 0.940331 5.054539 7.589152 0.0 0.0 0.0 0.0 1.0 1.0
937 1 5.220697 5.381755 3.442297 0.0 0.0 0.0 0.0 1.0 1.0
938 1 4.229418 3.612839 8.113467 0.0 0.0 0.0 0.0 1.0 1.0
939 1 8.950901 7.518151 8.93053 0.0 0.0 0.0 0.0 1.0 1.0
940 1 1.00401 8.993714 5.991787 0.0 0.0 0.0 0.0 1.0 1.0
941 1 0.519498 8.770796 2.366309 0.0 0.0 0.0 0.0 1.0 1.0
942 1 9.086103 9.8464 8.748161 0.0 0.0 0.0 0.0 1.0 1.0
943 1 7.146127 9.846392 1.940883 0.0 0.0 0.0 0.0 1.0 1.0
944 1 4.661789 8.409808 1.144591 0.0 0.0 0.0 0.0 1.0 1.0
945 1 7.094063 8.944094 2.387627 0.0 0.0 0.0 0.0 1.0 1.0
946 1 9.846401 7.271593 1.279989 0.0 0.0 0.0 0.0 1.0 1.0
947 1 6.735801 5.739279 5.994641 0.0 0.0 0.0 0.0 1.0 1.0
948 1 5.925654 9.846375 3.529183 0.0 0.0 0.0 0.0 1.0 1.0
949 1 2.995462 0.49998 6.323692 0.0 0.0 0.0 0.0 1.0 1.0
950 1 7.516752 6.608778 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
951 1 0.961842 1.368259 3.806745 0.0 0.0 0.0 0.0 1.0 1.0
952 1 1.333697 2.393473 8.099687 0.0 0.0 0.0 0.0 1.0 1.0
953 1 7.529254 8.847424 0.499989 0.0 0.0 0.0 0.0 1.0 1.0
954 1 5.685203 7.226258 6.80402 0.0 0.0 0.0 0.0 1.0 1.0
955 1 8.961001 5.022941 6.401254 0.0 0.0 0.0 0.0 1.0 1.0
956 1 9.8464 1.232175 7.047769 0.0 0.0 0.0 0.0 1.0 1.0
957 1 7.214474 6.494241 3.459878 0.0 0.0 0.0 0.0 1.0 1.0
958 1 5.662606 4.238332 5.484079 0.0 0.0 0.0 0.0 1.0 1.0
959 1 9.846378 6.285964 3.229093 0.0 0.0 0.0 0.0 1.0 1.0
960 1 6.342502 6.567012 2.092264 0.0 0.0 0.0 0.0 1.0 1.0
961 1 9.8464 7.32954 9.8464 0.0 0.0 0.0 0.0 1.0 1.0
962 1 5.103808 1.582213 1.998906 0.0 0.0 0.0 0.0 1.0 1.0
963 1 1.951209 7.542273 5.743005 0.0 0.0 0.0 0.0 1.0 1.0
